,MonthlyCharge,Tenure
4025,-1.8669750435678607,-0.7416799257671859
4026,0.2870170474126589,-0.9763053284841561
4027,1.2773491912255899,-0.7698032636238679
4028,0.28769006470936315,-0.6643257136115437
4029,-0.761276091201922,-1.2445931522477056
4030,-0.06257468458276387,-1.2635731434128088
4031,-0.5857699474343318,-0.6509374118557727
4032,-0.9924889711441375,-1.1161215787780998
4033,-0.06241399879220118,-1.1550926140704794
4034,-1.1095869944319905,-0.3439984636626784
4035,-0.4694543940831323,-0.5412676264556708
4036,-0.5277647058207883,-1.0821729435915595
4037,-1.2844666964943432,-1.2497919401374744
4038,-0.0035936843279776674,-1.2582537129349751
4039,-0.11970197629714684,-0.7060752346907456
4040,0.22889536682044626,-1.1581295170373171
4041,0.2881045874734232,-0.7414636011265174
4042,0.2874222550584258,-0.8147102924389793
4043,-0.8180307781845649,-0.7349273445449241
4044,0.22921673840157164,-0.9077643032101216
4045,0.46146126769479134,-1.2171307012958628
4046,-0.5857117279449975,-1.0064283834212544
4047,1.6309021772753176,-0.7492093091082115
4048,-1.5756968836014962,-0.985692456405411
4049,0.05503799899080375,-1.1802030640209575
4050,-0.8193954430145611,-1.13339135725515
4051,0.22873700980945702,-1.1227268172031513
4052,2.387203617862253,-0.7958613062660568
4053,-0.003943001263983115,-0.9791444759359492
4054,2.154202235207688,-0.8727355953989574
4055,2.2713887521193277,-0.8323770568868504
4056,-2.098888653283704,-1.04815918409886
4057,-1.343098379813124,-0.8385154576607811
4058,0.9319003580911953,-1.2216298756318338
4059,0.4083534495240478,-1.1232428195453328
4060,-0.5283305992571172,-0.8635989048501685
4061,0.5200929510135721,-0.5395495095980548
4062,-0.0032071069187976967,-1.0418055176160685
4063,-0.4110136706893677,-0.5696122054221274
4064,2.154202235207688,-1.2143968797399196
4065,1.630326968720695,-0.5172328999456074
4066,-0.2944582530421109,-1.1829909667370677
4067,2.095570551888906,-0.680469885396249
4068,0.3489579265052009,-0.808796158294273
4069,0.22865084496524204,-1.1266040581972006
4070,1.9800793865066804,-0.9714312166503556
4071,-0.4684204159525553,-1.2314396308012474
4072,-0.5857117279449975,-0.8757195139564284
4073,0.05433703633921875,-0.9744016338272814
4074,0.05433703633921875,-0.7432853420252928
4075,0.5789155942573697,-1.2089964409788145
4076,1.1059393707275609,-1.0308388038090102
4077,1.0446715089317231,-1.2517864760158326
4078,1.165656265327533,-0.4995895832734731
4079,0.8147138411795543,-1.1618459138536106
4080,0.5205284327937926,-0.8302452002444595
4081,-0.06257468458276387,-0.8607099119654384
4082,-0.23669753328377097,-1.2418305882569882
4083,-0.5861169355907644,-1.1198131285159112
4084,-0.2952244215217505,-0.9323342441108736
4085,-0.5281699134665545,-1.0420999762965306
4086,2.4458353011810336,-1.2006433221485586
4087,-0.759808960070698,-0.9611342393925273
4088,-0.993574182425329,-1.0361576670019472
4089,-0.8186828364651095,-1.1910292046305744
4090,-0.2948192138759836,-1.1842896709609405
4091,-0.061293855817409905,-0.8564450641108627
4092,-0.0037823154734204236,-0.96302870621508
4093,-0.23659273820296906,-1.0235082349148366
4094,-1.4012200604053366,-1.0806744038080205
4095,0.46146126769479134,-0.627862153201261
4096,-0.003507519483762699,-0.8761033767366355
4097,-0.8193954430145611,-0.608301413577748
4098,1.3392714400815449,-1.0705844855375453
4099,0.22921673840157164,-0.7433208918788293
4100,1.688851528179101,-0.8538268552168994
4101,1.1644662589655397,-1.0930862947993203
4102,1.1070245820087516,-1.0397726710976756
4103,0.4621622303463757,-0.5189464785240486
4104,-0.2948192138759836,-0.7324456622161376
4105,1.9211263316067744,-0.26663290580909904
4106,1.6885324853775492,-0.8610589812719713
4107,-1.8669750435678607,-1.1791794173340744
4108,0.22873700980945702,-0.9217043840755694
4109,0.811404645405793,-0.592704860813476
4110,-0.23653917627278173,-1.149909521062857
4111,-0.8175952964043446,-0.7071716073014058
4112,0.22990139959614317,-1.209436956610721
4113,-1.0514396972644708,-1.055256636719418
4114,-0.2948378441125705,-0.8903248309109245
4115,-0.7605099227222823,-0.9384870539211844
4116,-0.761276091201922,-0.8620952216835647
4117,0.6944067596395954,-0.8328093279782559
4118,0.3500431377863924,-0.8273637711583539
4119,-0.5281699134665545,-1.0568677636454868
4120,-0.5857117279449975,-0.8622918804478087
4121,-0.29413921024055895,-0.6532061732532719
4122,-1.283700528014704,-1.149052920868602
4123,1.4562017912401144,-1.0611253502533826
4124,-1.05220586574411,-1.12319217991354
4125,-0.8187154393791365,-1.001973608583211
4126,-0.7015242649083493,-0.6235114562322945
4127,-0.003915055909102388,-1.1452022288077257
4128,0.9319003580911953,-0.9693637657532546
4129,-0.0042946469795620106,-1.198045838062827
4130,1.5716952854019142,-0.6016259831014589
4131,1.1644662589655397,-1.0549055251872563
4132,-0.993574182425329,-1.141188688162458
4133,-0.5281699134665545,-0.7532048857317452
4134,-0.7019434452315562,-1.123963914287225
4135,1.6305808056941924,-0.4684970762666383
4136,-1.8072569845781017,-1.1043352517520617
4137,-0.6442362874034037,-0.9253750955481694
4138,1.5716952854019142,-1.1113281348566324
4139,0.17053149315260288,-0.6546618262986087
4140,-0.23669753328377097,-1.1172373525322326
4141,-1.3427513916566918,-1.2144506205291485
4142,-0.8193954430145611,-0.36245488868697523
4143,-0.004208482135347705,-1.234358651966518
4144,-0.8193954430145611,-1.0564318619307416
4145,-1.0514396972644708,-1.1486204228632377
4146,-0.8187154393791365,-0.9115779704767296
4147,-1.5756642806874692,-1.0919492289520587
4148,-1.05220586574411,-1.20562797889926
4149,-1.0509553111132093,-0.9058854556317291
4150,-1.0513628475385493,-0.9137979453730992
4151,0.46258141066958264,-1.0858468696785752
4152,-1.0509553111132093,-0.5515131698828507
4153,-0.5864499510697564,-0.8280724990894948
4154,0.22921673840157164,-1.1549223151444428
4155,0.11704408391140037,-1.212737268864666
4156,-0.7597297815652034,-1.0834524735859186
4157,-1.3427513916566918,-1.1601099086122468
4158,-0.002827515848338073,-0.6391390205709281
4159,-0.003507519483762699,-1.2290931891918717
4160,0.22889536682044626,-1.202280241627938
4161,-1.8669750435678607,-1.1116885876800957
4162,1.106344578373327,-0.8800233153739215
4163,-1.343098379813124,-0.9075623497868401
4164,0.2870170474126589,-0.9806430913574746
4165,-0.4684530188665829,-1.1310611778128177
4166,-1.109992202077757,-1.0937213135128625
4167,-0.5270847021853636,-0.5995300545025355
4168,-1.1089069907965659,-1.0432377985236545
4169,0.22921673840157164,-0.8928413067133851
4170,-1.109992202077757,-1.0283384388976204
4171,-1.1099083660131157,-1.1143031659507194
4172,-1.575012222406925,-0.367904983786052
4173,-1.3423322113334848,-0.9155743034801259
4174,-0.9935206204951417,-1.2151411197056037
4175,-1.109992202077757,-0.7872809331061197
4176,-0.061729337597630315,-0.9615050168011134
4177,1.3979007946207522,-1.2450242509503242
4178,-0.7600837560603557,-0.31840029997687525
4179,0.8147138411795543,-0.9861482509105396
4180,1.1644662589655397,-0.8384995736836691
4181,-0.4691330225020069,-1.1207285750634668
4182,0.5822876670796121,-1.2079249154466367
4183,0.054611832328876474,-0.9587194588625769
4184,-0.06257468458276387,-1.0670562760310358
4185,1.5716952854019142,-1.0305550100846088
4186,-0.06257468458276387,-1.1837259032304432
4187,0.22873700980945702,-1.193018370211909
4188,0.2291631764713843,-1.0491979583829925
4189,0.05433703633921875,-1.092121532284731
4190,0.5789155942573697,-1.071836785856855
4191,-0.23653917627278173,-0.420764968665176
4192,-0.8183614648839842,-1.1503194033103332
4193,0.6402672921178489,-1.1741614420504307
4194,1.9222138716675392,-1.2397967206257812
4195,2.154637716987908,-0.4213602396169453
4196,1.5716952854019142,-0.6934141921727462
4197,0.7534739247385972,-0.772392351893126
4198,-0.9348889371763602,-1.1127698326935063
4199,-0.06257468458276387,-1.1310892395057155
4200,0.6409193503983929,-1.2499971838131576
4201,-0.1780658499649902,-1.0079437526567336
4202,-0.8183614648839842,-1.1966040267689735
4203,0.8147138411795543,-0.5688683058273813
4204,-1.2265220031497068,-1.2602122829508724
4205,2.212757068800547,-1.1517041835625557
4206,-1.1095869944319905,-1.1248187748077965
4207,-0.7605751285503369,-0.8646154793853376
4208,1.455880419658989,-1.265531297419782
4209,0.2870170474126589,-1.2652738635335883
4210,1.5716952854019142,-0.940254524564827
4211,0.2870170474126589,-1.1574447285288236
4212,-0.1783336596159276,-0.9681898263876973
4213,-0.5270800446262168,-1.0179081875080238
4214,-0.5278182677509756,-0.8671811198788589
4215,0.5202839109385883,-1.0961976255446253
4216,0.05512416383501806,-1.0967047026044299
4217,-0.17730201026492406,-0.7408993417491098
4218,-0.5277647058207883,-1.2260625263588998
4219,0.05510320481885834,-0.9989288770847967
4220,-0.5273990874277688,-1.2329921761069673
4221,-1.8075778904033126,-1.1717641717142966
4222,0.7530943336681376,-1.1471834145815112
4223,1.3972207909853283,-0.6773362036260075
4224,0.05510320481885834,-0.741730981407903
4225,-0.9924889711441375,-1.111764414761309
4226,-0.4694543940831323,-1.1613625114835018
4227,0.17053149315260288,-0.7579318816822941
4228,2.6785129834749006,-0.5721997809316606
4229,0.1712720450569352,-1.1783740618755023
4230,-1.3423322113334848,-0.9641948926870467
4231,-0.9928359593005701,-0.8982879981030806
4232,0.17053149315260288,-0.9832682211271797
4233,1.630222173639893,-1.1634889221908828
4234,0.054611832328876474,-0.9222308244598533
4235,0.17053149315260288,-0.8014082179875306
4236,-1.0514396972644708,-0.753114120148248
4237,0.28728252828402345,-1.1507325001722248
4238,-0.23659273820296906,-0.8898664647142638
4239,-0.8180307781845649,-0.9895245037026774
4240,0.2291631764713843,-1.1144361375305427
4241,-0.5277647058207883,-1.123573584459194
4242,-0.17714132447436137,-1.0610239197138245
4243,-0.5857117279449975,-0.9623743619960512
4244,0.2870170474126589,-1.1550456050620266
4245,-0.06241399879220118,-0.657651039515117
4246,-0.0042946469795620106,-1.239893461610192
4247,-0.23659273820296906,-1.2296894812564554
4248,-0.23669753328377097,-0.8335021719322846
4249,1.3976562727655486,-0.9702900285328436
4250,0.1709506734758098,-1.1513461889736454
4251,0.6405886636989737,-0.5872566566640554
4252,0.9857184540318163,-0.9645401422752742
4253,-0.2944838696174182,-0.7763762046287914
4254,-1.0502753074777846,-1.2626248321602287
4255,1.456285627304756,-1.0666234754737267
4256,-0.5277647058207883,-0.40491049036779936
4257,-1.5756968836014962,-1.2558968332834974
4258,-1.3419060446715578,-0.5294015391731346
4259,-1.8669750435678607,-0.7437070237986237
4260,-1.3427513916566918,-0.6805065698195792
4261,1.1645710540463416,-1.1770769460493407
4262,-0.7607660884753538,-1.186222561880507
4263,0.349721766205267,-0.9404610540862766
4264,-1.050701474139712,-0.9122711926206896
4265,-0.2952244215217505,-0.779189559527274
4266,-0.004208482135347705,-1.1778568493255406
4267,1.044403699280785,-1.0327330437176039
4268,-0.7600837560603557,-1.0317843164560991
4269,1.5716952854019142,-1.1517104615154143
4270,0.2291631764713843,-0.7010494686945185
4271,0.8147138411795543,-1.217333600193972
4272,1.1644662589655397,-0.234738636148039
4273,0.22865084496524204,-1.0101209920908731
4274,1.1030353825995658,-0.6724503679043385
4275,-0.3529269217907562,-1.1044970035856523
4276,1.6299008020587678,-1.0980034824662888
4277,0.9319003580911953,-1.1693334693882411
4278,-0.7018782394035016,-0.3943862209612968
4279,-0.8182776288193426,-0.8774864173151743
4280,-0.6442362874034037,-1.0007301957272852
4281,-1.3427513916566918,-1.1809059300081641
4282,-1.109992202077757,-0.9476638704216777
4283,0.05503799899080375,-1.2481288120958602
4284,-0.527243059196353,-0.9217123260641252
4285,2.154637716987908,-1.0629879734837249
4286,0.22889536682044626,-1.0011911336154786
4287,0.22973838502600702,-0.9393397965781408
4288,0.05545717931401069,-0.47166441694076006
4289,-0.29552017652756857,-1.1482326269077459
4290,1.1060232067922025,-1.0214055745351371
4291,0.6402672921178489,-1.056037788022391
4292,1.6298146372145534,-0.5659793129426511
4293,-0.7015242649083493,-1.0992962869272342
4294,1.456967959719754,-0.6022745788335327
4295,-0.8193954430145611,-0.5688978046420179
4296,-0.06257468458276387,-0.9549863460513226
4297,0.2878484217203524,-0.9966595105834075
4298,-1.2257558346700677,-0.7553862852551284
4299,-0.17782365688935944,-0.9457919059000338
4300,-0.8175952964043446,-1.2433486048219862
4301,0.2290583813905824,-0.34274476404062304
4302,0.054742243984985645,-0.8254894618591364
4303,0.3489579265052009,-1.197375193857762
4304,-1.05220586574411,-1.1294359444023137
4305,0.3489579265052009,-0.5453573723720831
4306,-0.46969891593833646,-1.0170633490206304
4307,-1.0518216171145036,-0.5511281725328501
4308,2.4458353011810336,-1.2247557288704984
4309,-0.8766624615033464,-1.029882890938812
4310,-0.8186828364651095,-0.7498503410416605
4311,1.9219577059144677,-1.182449928221438
4312,-0.5273990874277688,-0.7365028837984634
4313,1.9800793865066804,-0.9440102153149764
4314,-0.5857699474343318,-1.1832813409662726
4315,-0.2948192138759836,-1.2351778869955665
4316,-1.5167112257875628,-0.7344474215221825
4317,-0.5857117279449975,-0.8849673923450013
4318,1.455880419658989,-0.7610103477225747
4319,-1.4012200604053366,-0.9607858886468637
4320,1.3979007946207522,-1.2635442118830693
4321,-1.0511206544629188,-1.1118792710434262
4322,0.6372794679252125,-0.7909732014048003
4323,-1.05059667905891,-0.4839510514268336
4324,1.3385891076665468,-1.0302847177407526
4325,-0.23669753328377097,-1.0954420776999974
4326,-2.157520103724528,-1.0695019924973617
4327,0.812105608057378,-1.0908379178391145
4328,1.863326022595687,-1.1348972339233552
4329,-0.2948192138759836,-1.1271238046197014
4330,0.28769006470936315,-1.1674504995395982
4331,0.8733431957187622,-1.2321187464607724
4332,-0.293720029917352,-1.1124315796190067
4333,-0.5277647058207883,-0.8253249492390476
4334,-0.7605751285503369,-1.2547759539652932
4335,-0.23617355787976213,-0.806889324660969
4336,-0.7600511531463281,-0.49557736629296467
4337,-0.5267190837923441,-1.0717865622339866
4338,-0.992754452015502,-1.1574056236899335
4339,1.3385891076665468,-0.8058795575445623
4340,-0.5277647058207883,-0.9298835733564487
4341,-0.7601885511411577,-0.8471900001135965
4342,0.6413548321786133,-0.734365732497035
4343,-1.2841197083379106,-0.882549245924663
4344,-1.0517866854209033,-0.8448864452424233
4345,-0.7605751285503369,-0.6268096506226246
4346,-0.1780658499649902,-0.5573962924531954
4347,-0.2948378441125705,-0.8819297708172945
4348,-0.17822886453512635,-1.2080717665969367
4349,-1.1095869944319905,-0.9974098772259776
4350,0.9905297126304026,-1.1014153985689425
4351,1.3972487363402082,-1.0043372956534509
4352,-1.5167112257875628,-1.0747918485225727
4353,-0.3526055502096308,-1.0612941364196944
4354,2.4458353011810336,-0.992409336498164
4355,1.1649762616921084,-0.6360620672903724
4356,-0.9931899337957225,-0.10249582832210997
4357,-1.0512766826943347,-0.4150943888361872
4358,0.22889536682044626,-0.4621680677673635
4359,-0.0035936843279776674,-0.9284873339493097
4360,1.3385891076665468,-1.254361835990587
4361,0.2878484217203524,-1.2217009375199135
4362,0.5204725420840317,-1.0399354440440807
4363,2.2132694003066886,-0.5855937555364001
4364,2.154637716987908,-1.008921713999923
4365,0.34564873073143965,-1.0206141364660348
4366,-0.17790749295400096,-0.8869994068455452
4367,1.6299008020587678,-0.8569109941061486
4368,0.5203677470032299,-1.0164501518661204
4369,1.3385891076665468,-0.6778176394084741
4370,-0.2952244215217505,-1.1533195840348476
4371,1.9219577059144677,-0.763083963115555
4372,0.9905297126304026,-0.5756590842326982
4373,-1.4005377279903388,-0.9811019870200391
4374,-0.46887918552850955,-1.2358099936466385
4375,0.6405886636989737,-0.9457939481256624
4376,0.5785942226762444,-1.0520321137276931
4377,2.2132694003066886,-0.9167194625919158
4378,-1.0511206544629188,-0.8773839278438087
4379,-0.527243059196353,-1.0570971736577761
4380,0.6402672921178489,-1.2631477175591588
4381,-0.5856069328641963,-1.0441112281698497
4382,-0.3526055502096308,-0.612739850610762
4383,0.8147138411795543,-0.43648556772689434
4384,0.34564873073143965,-1.0669796169319739
4385,-1.109228362377691,-0.9260755033008229
4386,-0.7605751285503369,-0.6336023199775977
4387,0.8117260169869184,-0.49229203036029673
4388,-1.5745767406267046,-0.5159625599665776
4389,-0.11970197629714684,-0.7021673981312592
4390,0.5202839109385883,-1.2329310606140793
4391,1.456285627304756,-1.090247147347527
4392,0.46258141066958264,-1.1459354256274177
4393,1.456285627304756,-0.5041728670501513
4394,-0.295140585457109,-0.43422285736829486
4395,1.1644662589655397,-0.9313053784029396
4396,-0.17822886453512635,-1.2622443730894028
4397,-1.8658884350189253,-1.1622565146619561
4398,0.22865084496524204,-1.0191082219788365
4399,-0.5857117279449975,-0.9107516254769736
4400,-0.295140585457109,-0.9140789404920093
4401,-0.877342465138771,-1.1200980568101062
4402,0.17053149315260288,-1.2060107827476598
4403,0.1712720450569352,-0.9824803380434307
4404,1.1645710540463416,-1.0234242011121153
4405,0.8117260169869184,-1.204348637999867
4406,-1.1095869944319905,-1.2006031205588679
4407,-0.295140585457109,-1.041770572866422
4408,0.17053149315260288,-1.1001249010665777
4409,-0.4689327474586969,-0.97779036688715
4410,-0.06241399879220118,-0.7819775757003636
4411,-0.5270497704917633,-1.1523738444737996
4412,-1.808343593127037,-0.813888107528467
4413,-0.3529269217907562,-1.0439841563529535
4414,-1.8658884350189253,-0.9909095108688587
4415,-0.5270800446262168,-1.1550287756100865
4416,0.34673394201263114,-0.6902143271645379
4417,-0.29552017652756857,-0.4918189147563174
4418,-0.759808960070698,-1.028450685669212
4419,-0.4689327474586969,-1.180260019424602
4420,-1.2851513576889144,-1.1900486337768594
4421,1.9219577059144677,-0.7337636541265034
4422,0.11704408391140037,-0.9465582699766952
4423,-0.002827515848338073,-0.729982889383913
4424,-0.761276091201922,-1.2312178602255692
4425,-1.2265220031497068,-1.2380636652658812
4426,0.17053149315260288,-1.0407262770092935
4427,1.106344578373327,-1.023725240297381
4428,1.456285627304756,-0.8350901914535548
4429,-0.41133271349091965,-1.1110832568761555
4430,0.349721766205267,-1.215640481690811
4431,-1.517032597368688,-0.9860202714378085
4432,-0.9924889711441375,-1.2234156884871412
4433,-0.06241399879220118,-0.838107768914906
4434,0.2870170474126589,-1.1535842413487283
4435,-0.004208482135347705,-1.2410762884391333
4436,-0.17790749295400096,-0.9952576361462929
4437,0.5204725420840317,-1.1652960649583124
4438,-0.0035936843279776674,-0.9114743464355703
4439,0.22958235679459124,-1.1223310036211172
4440,0.46146126769479134,-0.7581398861444753
4441,1.3392714400815449,-1.2648621281554489
4442,-1.3419060446715578,-0.4977859954913971
4443,-0.8187154393791365,-0.8347846139891142
4444,-0.12036102091641107,-0.9634017149442603
4445,-0.2948192138759836,-1.2599576476701697
4446,-0.23659273820296906,-1.2108297544894857
4447,1.1649762616921084,-1.2606079830759274
4448,1.1644662589655397,-1.0509639919048965
4449,-0.2365089021383282,-1.1910288642596365
4450,-0.46926343415811606,-1.0829532628766838
4451,-0.5861169355907644,-1.099545741005879
4452,-1.343098379813124,-0.9902473381182533
4453,-1.343098379813124,-0.5785635829046093
4454,0.05580416747044269,-1.0711411432973352
4455,0.5789994303220106,-0.9703674440117681
4456,-1.2851513576889144,-0.9603986221572755
4457,-1.1099083660131157,-0.4063665216030672
4458,1.2230956135047477,-1.1705346762478406
4459,-0.5861169355907644,-0.6715117004950047
4460,-1.109992202077757,-1.2094553744603724
4461,1.3979007946207522,-1.2120429877888985
4462,0.9905297126304026,-1.2349838377418483
4463,1.2230956135047477,-1.0635638811110146
4464,-0.4106317508393353,-0.90871053441808
4465,-0.527138264115551,-0.706021909910441
4466,0.9857184540318163,-0.9315545299296394
4467,1.1645710540463416,-1.213968541823799
4468,-0.8193954430145611,-0.9354873648435807
4469,-0.5277647058207883,-1.1385916200856507
4470,-0.46926343415811606,-0.9932125362741281
4471,-0.5270800446262168,-0.9972405615937622
4472,0.2874222550584258,-0.8735861445543125
4473,-0.7018782394035016,-1.053045360191467
4474,0.5789155942573697,-1.2078278340912878
4475,-0.2952244215217505,-0.969044497813303
4476,-1.1095869944319905,-1.0828974042238397
4477,-0.7607660884753538,-1.2082658914886413
4478,0.22889536682044626,-1.1990644548236244
4479,2.387203617862253,-1.2298908673948399
4480,-0.5277647058207883,-0.8781516534042226
4481,-0.46887918552850955,-1.1028537683344215
4482,-1.8669750435678607,-0.8829705495080624
4483,-0.4691330225020069,-1.028669657639399
4484,0.5796817627370087,-1.2601738210348656
4485,1.5716952854019142,-0.8911042803592071
4486,0.6944067596395954,-0.8234041225782879
4487,0.22921673840157164,-1.262185753650061
4488,0.5204725420840317,-0.8540798642808978
4489,2.2713887521193277,-1.2245384209360088
4490,1.4562017912401144,-0.48394575676779616
4491,-0.7601559482271301,-1.039406961434168
4492,-1.2265220031497068,-1.1698856266878492
4493,0.11704408391140037,-0.7105832586711075
4494,1.3976562727655486,-1.0473781840718595
4495,-0.6442362874034037,-0.8160679942921252
4496,0.9319003580911953,-1.2193486717855968
4497,-0.7600511531463281,-0.8407082028821014
4498,-1.2851513576889144,-1.2431438527932137
4499,-0.002664501278201933,-0.5608756398205887
4500,0.46146126769479134,-1.0212723760413551
4501,0.5202839109385883,-1.1119655739857348
4502,0.6988989754366297,-0.7436132326956767
4503,0.22990139959614317,-1.1112831680738082
4504,-0.004208482135347705,-1.2469466281898023
4505,-1.3427513916566918,-0.9082699431481872
4506,-0.11970197629714684,-0.7337110857260613
4507,-0.993841992076267,-1.1123548827009515
4508,-0.5864499510697564,-0.8940231502485051
4509,-0.761276091201922,-1.1414942656268987
4510,-1.2851513576889144,-1.0232013716046298
4511,-1.2843875179888486,-0.8002233489329608
4512,-1.050701474139712,-1.2075347368945781
4513,-1.517032597368688,-1.015091353262174
4514,1.979758014925555,-1.102281340054499
4515,0.054742243984985645,-0.9885241535155586
4516,0.28736869312823776,-0.981953027822305
4517,-0.9352103087574857,-0.6535212054659936
4518,-1.808343593127037,-1.1371651633030058
4519,-1.5756968836014962,-0.4627882992545946
4520,0.22921673840157164,-1.162942664654202
4521,-0.5857699474343318,-0.19762496724595743
4522,0.9860398256129417,-0.9151692620637696
4523,0.9857184540318163,-1.0157489877336043
4524,-0.993841992076267,-1.0235727162981128
4525,-0.5861169355907644,-0.9247310380952704
4526,-0.4110136706893677,-1.2417345658334469
4527,0.7530943336681376,-0.7177147862044702
4528,-1.05220586574411,-1.14758437154661
4529,-0.993155002102122,-1.1067800983815457
4530,-0.5281699134665545,-1.1363034953636721
4531,-0.7026444078831412,-0.9785013639578782
4532,1.3972487363402082,-0.902898511554808
4533,1.6305808056941924,-1.0048099574295126
4534,-1.4012200604053366,-0.7213590243818837
4535,-0.0032071069187976967,-0.6221454342006614
4536,-0.6442362874034037,-0.49043020132880993
4537,0.461840858765251,-0.7737496755563407
4538,-0.29413921024055895,-0.7555420995067986
4539,-0.8188737963901257,-0.9807879002821456
4540,-1.8669750435678607,-0.5550587004882108
4541,1.980163222571322,-1.1229184460413097
4542,1.2230956135047477,-1.187980729051841
4543,0.5822876670796121,-0.47157667687671273
4544,0.2870170474126589,-0.9141882373821372
4545,-0.5273990874277688,-1.059677034092712
4546,-0.23686054785390712,-0.6268777248102475
4547,0.054611832328876474,-1.0707233946992891
4548,0.287527050139227,-0.7509989038628316
4549,0.22873700980945702,-1.0928933422964022
4550,-0.5281699134665545,-0.9057303977599213
4551,0.5796817627370087,-0.873677288327741
4552,-0.3526055502096308,-1.1783976609272115
4553,-1.633643905725706,-1.189566630709496
4554,-1.2843875179888486,-1.1829671407713997
4555,0.3500431377863924,-1.086441686802427
4556,-1.0517866854209033,-0.8050350594281069
4557,-0.993574182425329,-0.6081989241063824
4558,-0.4694543940831323,-1.194510140395679
4559,-0.23669753328377097,-0.5086858074996193
4560,-1.4005377279903388,-0.8484958899461627
4561,1.5144073078969686,-0.8609005196907825
4562,-0.12036102091641107,-1.2039403063311087
4563,1.3976562727655486,-1.0410253496069166
4564,0.1712720450569352,-1.1583987882683588
4565,1.9800793865066804,-1.0574716573276883
4566,-0.2952244215217505,-0.7865899801017472
4567,-0.003528478499923079,-1.199684232482938
4568,-0.06241399879220118,-0.7605137843428588
4569,0.519962539357463,-1.0717643246660298
4570,1.3972487363402082,-0.9887988328626172
4571,-1.2840661464077232,-0.8563319853214226
4572,-0.23686054785390712,-1.120457677615721
4573,-0.06241399879220118,-0.981449165376916
4574,1.9211263316067744,-0.10346966739504897
4575,-0.8188737963901257,-1.0090704182808858
4576,2.095570551888906,-0.7642506790534255
4577,-0.004208482135347705,-0.4951118144876102
4578,0.5789994303220106,-1.137849611440561
4579,-0.2948378441125705,-1.186697833167094
4580,-0.5274037449869157,-0.8960646194973301
4581,0.11704408391140037,-1.0102993842814383
4582,0.2870170474126589,-0.9637751396823652
4583,-1.0518216171145036,-0.9710188761683263
4584,-0.0037823154734204236,-1.0813620287409982
4585,-0.7607660884753538,-0.432806536075807
4586,-1.343098379813124,-0.7970374769522083
4587,-2.157520103724528,-1.189259994313248
4588,1.3976562727655486,-0.7604759653497349
4589,0.2874222550584258,-1.0710372167042308
4590,0.05471662740967837,-0.6482881913874478
4591,0.6992203470177552,-1.1359161532360977
4592,0.6405886636989737,-1.1963119885040714
4593,-0.6442362874034037,-1.0170049943142403
4594,-1.5756642806874692,-1.1622387019161948
4595,0.2290583813905824,-1.0445753050344722
4596,-1.343098379813124,-0.5014253171997043
4597,-0.6442362874034037,-1.2109294075363672
4598,0.054742243984985645,-1.0137256337824858
4599,-0.29552017652756857,-1.1965835288747004
4600,-0.06189235216776646,-0.9139995206064493
4601,-0.993841992076267,-0.999673495240412
4602,-2.157520103724528,-0.8447661808442894
4603,-0.29397386689085003,-0.8782738087520127
4604,-0.5283305992571172,-1.02417437865972
4605,0.22921673840157164,-1.2347239078021082
4606,0.34605393837720655,-1.2169510610785246
4607,-1.8669750435678607,-0.3718718179748118
4608,-0.761276091201922,-1.1254177142018988
4609,-0.6435795715637128,-0.9720294753025815
4610,0.287527050139227,-1.027246528928149
4611,-0.29413921024055895,-0.6786863416805288
4612,-0.29429523847197475,-1.2330911484119724
4613,-0.29413921024055895,-0.8622453630862663
4614,0.9860398256129417,-1.1927683866673606
4615,1.5716952854019142,-0.8501852643690047
4616,-0.5270847021853636,-1.2461833274515839
4617,-0.004208482135347705,-1.2388155068491833
4618,-0.5267190837923441,-0.9421712289553367
4619,-1.05220586574411,-0.8433317064351022
4620,0.5207939136651571,-0.945809378274857
4621,-1.1099083660131157,-1.2069685865675142
4622,-0.8183614648839842,-1.1819342284312013
4623,1.1641448873844142,-0.7932461228915432
4624,-2.157520103724528,-0.9221722050205112
4625,0.4621622303463757,-0.6347221403639947
4626,1.1059393707275609,-0.9078505305144439
4627,-1.1095869944319905,-1.220963278059033
4628,0.6372794679252125,-0.9718780102351207
4629,0.17053149315260288,-0.7209755397916079
4630,-1.2844666964943432,-1.041985271290386
4631,-1.1095869944319905,-0.5628028957101797
4632,-0.9924889711441375,-0.8264016559732835
4633,-0.29552017652756857,-1.0816763423928504
4634,0.3489579265052009,-0.8269746137191096
4635,1.106344578373327,-1.144862727706453
4636,0.8115932765512364,-0.8355005275289483
4637,-0.17714132447436137,-0.8905782181648544
4638,-1.575012222406925,-0.808029945493584
4639,0.5200929510135721,-1.1858032248847497
4640,-1.2841197083379106,-1.2370126376279764
4641,-0.4694543940831323,-1.0102595230626856
4642,1.3392714400815449,-0.8665937909156456
4643,-1.109992202077757,-0.5146460808159367
4644,1.9214477031878996,-1.0220084471045243
4645,-0.29552017652756857,-0.8060444483545823
4646,1.6884463205333342,-0.7151067884386502
4647,-0.5864499510697564,-0.9373637163684271
4648,0.8147138411795543,-1.0305718395365489
4649,0.40867482110517317,-1.0044908407655337
4650,-0.003528478499923079,-1.2071985638647003
4651,-0.2952244215217505,-0.9826830478465745
